effectSizes_rating_withoutBrehl,sig_rating_withoutBrehl
0.0150525337085128,0
0.0136398058384657,0
-0.00641993992030621,0
-0.00820171553641558,0
0.00759134534746408,0
0.0176853388547897,0
0.0107063576579094,0
0.00616574939340353,0
0.00291617587208748,0
0.0105101643130183,0
0.0132247228175402,0
0.00768069736659527,0
-0.0102126514539123,0
-0.0173576083034277,0
-0.0249524433165789,0
-0.0297025535255671,0
-0.0507452562451363,0
-0.0604460760951042,0
-0.0588119029998779,0
-0.0388187356293201,0
-0.0259081907570362,0
-0.0142784807831049,0
-0.02482052706182,0
-0.0264869630336761,0
-0.0261151939630508,0
-0.0208378862589598,0
-0.0302221644669771,0
-0.0500228814780712,0
-0.0618044473230839,0
-0.0743070542812347,0
-0.0879972204566002,0
-0.0776711031794548,0
-0.0539041198790073,0
-0.0405225642025471,0
-0.0812572911381721,0
-0.099561020731926,1
-0.100062787532806,1
-0.0921732112765312,0
-0.0792831480503082,0
-0.0683198869228363,0
-0.0571317858994007,0
-0.0400304198265076,0
-0.0230536106973886,0
-0.00889353547245264,0
0.00588287739083171,0
0.0192726291716099,0
0.0276045855134726,0
0.0364442467689514,0
0.0217454954981804,0
0.0164902284741402,0
-0.000717781716957688,0
0.00159937352873385,0
0.004298135638237,0
0.0100496718659997,0
0.00853137578815222,0
0.0142710926011205,0
0.0161305945366621,0
0.00718657393008471,0
-0.0100990887731314,0
-0.0166690237820148,0
-0.0226842481642962,0
-0.0385207235813141,0
-0.0526985786855221,0
-0.0604922957718372,0
-0.0594375394284725,0
-0.048226673156023,0
-0.0338403880596161,0
-0.0109753096476197,0
-0.0305088087916374,0
-0.0355561822652817,0
-0.0361654534935951,0
-0.0364185236394405,0
-0.039218720048666,0
-0.0439499579370022,0
-0.061982873827219,0
-0.0743833482265472,0
-0.0837588012218475,0
-0.0891918614506721,0
-0.0771501138806343,0
-0.0559011660516262,0
-0.037349209189415,0
-0.0507283806800842,0
-0.0800573527812958,0
-0.100063040852547,0
-0.0980876162648201,0
-0.0869611725211143,0
-0.0793279558420181,0
-0.0699974372982979,0
-0.0550246834754944,0
-0.0404208861291409,0
-0.0284044407308102,0
-0.0195046979933977,0
-0.00482759717851877,0
0.00979415792971849,0
0.0235795248299837,0
0.0347033254802227,0
0.0296266339719296,0
0.0305390264838934,0
-0.00955985207110643,0
-0.0142772747203708,0
-0.00636204471811652,0
-0.000683451304212213,0
0.0028210433665663,0
0.0130481189116836,0
0.0175896789878607,0
0.0111620128154755,0
-0.00393757596611977,0
-0.0144865177571774,0
-0.0263237096369267,0
-0.0361410640180111,0
-0.0445015802979469,0
-0.054597407579422,0
-0.0544916726648808,0
-0.0463069975376129,0
-0.0301438588649035,0
-0.0158218573778868,0
-0.0366704165935516,0
-0.0428913682699203,0
-0.0482140220701694,0
-0.0486185811460018,0
-0.0479622632265091,0
-0.0491083972156048,0
-0.0510940290987492,0
-0.0636863708496094,0
-0.0767673030495644,0
-0.0739172846078873,0
-0.07462078332901,0
-0.0654666498303413,0
-0.0514680035412312,0
-0.0347846560180187,0
-0.0300342161208391,0
-0.0391032434999943,0
-0.0681312084197998,0
-0.0869166031479836,0
-0.0858230516314507,0
-0.0803976505994797,0
-0.0745116248726845,0
-0.0662823244929314,0
-0.0586153790354729,0
-0.046657383441925,0
-0.0365093424916267,0
-0.0366418063640594,0
-0.0215668175369501,0
-0.00334303663112223,0
0.0115266535431147,0
0.0151709159836173,0
0.0199400521814823,0
0.0097114210948348,0
-0.0030052347574383,0
-0.0298879686743021,0
-0.0225986503064632,0
-0.0187044329941273,0
-0.0104219010099769,0
0.00675348099321127,0
0.0152936726808548,0
0.0148843843489885,0
0.00310952309519053,0
-0.00357563071884215,0
-0.023517357185483,0
-0.0338221006095409,0
-0.042938482016325,0
-0.0466590970754623,0
-0.046735692769289,0
-0.0400698967278004,0
-0.026363542303443,0
-0.0145088797435164,0
-0.0192248225212097,0
-0.0486363582313061,0
-0.0535456165671349,0
-0.0573920384049416,0
-0.056076243519783,0
-0.056128766387701,0
-0.0549893043935299,0
-0.0529994368553162,0
-0.0617927238345146,0
-0.0702167376875877,0
-0.0704609453678131,0
-0.0630746558308601,0
-0.0530895963311195,0
-0.0435940511524677,0
-0.0324731953442097,0
-0.0324982479214668,0
-0.0219784192740917,0
-0.0297941770404577,0
-0.0500075444579124,0
-0.0721864774823189,0
-0.0702603980898857,0
-0.0614117197692394,0
-0.0578642673790455,0
-0.0511068589985371,0
-0.0522952266037464,0
-0.0531515665352345,0
-0.0489470772445202,0
-0.0433428920805454,0
-0.0332679785788059,0
-0.0170273259282112,0
0.00155572721268982,0
0.00130869203712791,0
0.000200141250388697,0
-0.0301635228097439,0
-0.0252052880823612,0
-0.0119028659537435,0
-0.0136570679023862,0
-0.000490544247440994,0
0.0112195052206516,0
0.017405491322279,0
0.0198396071791649,0
0.00470116874203086,0
-0.0135767804458737,0
-0.0216753277927637,0
-0.0336965806782246,0
-0.0363714471459389,0
-0.036721795797348,0
-0.0323761366307735,0
-0.021796802058816,0
-0.0166244208812714,0
-0.0218272358179092,0
-0.0511844269931316,0
-0.0539780631661415,0
-0.0586283020675182,0
-0.058619812130928,0
-0.0590491630136967,0
-0.0608427710831165,0
-0.0571593753993511,0
-0.0644667446613312,0
-0.0677323043346405,0
-0.0691518187522888,0
-0.0660394281148911,0
-0.0518430732190609,0
-0.0415982790291309,0
-0.033907312899828,0
-0.0367518961429596,0
-0.0316207632422447,0
-0.0300757735967636,0
-0.0395433008670807,0
-0.0556835383176804,0
-0.0510943159461021,0
-0.0471457242965698,0
-0.0382341407239437,0
-0.0363667979836464,0
-0.0442889034748077,0
-0.05653166025877,0
-0.0508559010922909,0
-0.0450634695589542,0
-0.0361910983920097,0
-0.0254919547587633,0
-0.0173674263060093,0
-0.0152186285704374,0
-0.0202315505594015,0
-0.0190967675298452,0
-0.0188155695796013,0
-0.0283810384571552,0
-0.0165253020823002,0
-0.000518746848683804,0
0.0121875684708357,0
0.022347591817379,0
0.0234765391796827,0
0.00717150606215,0
-0.0140897855162621,0
-0.0201341919600964,0
-0.0237599723041058,0
-0.0298369936645031,0
-0.029646459966898,0
-0.0282077305018902,0
-0.0210100784897804,0
-0.0233657788485289,0
-0.0356955900788307,0
-0.0591249838471413,0
-0.0588321685791016,0
-0.0555495619773865,0
-0.0517678186297417,0
-0.0527113564312458,0
-0.0528766736388206,0
-0.0565197244286537,0
-0.0603686422109604,0
-0.0615060105919838,0
-0.063147708773613,0
-0.057630579918623,0
-0.0479660853743553,0
-0.0395879521965981,0
-0.032307218760252,0
-0.0451830551028252,0
-0.0415584370493889,0
-0.0403906181454659,0
-0.0424909666180611,0
-0.0433876290917397,0
-0.0413834229111671,0
-0.0357208922505379,0
-0.0240164510905743,0
-0.0242902245372534,0
-0.0325252264738083,0
-0.0398052744567394,0
-0.0366555936634541,0
-0.0285285338759422,0
-0.0233301632106304,0
-0.0195418521761894,0
-0.0201401170343161,0
-0.0229081641882658,0
-0.0333421975374222,0
-0.0196105912327766,0
-0.0230166520923376,0
-0.0328152179718018,0
-0.0247450936585665,0
-0.0101197976619005,0
-0.000492802064400166,0
0.00988187920302153,0
0.0104674408212304,0
0.00578736606985331,0
-0.0110107474029064,0
-0.0116709573194385,0
-0.0151475612074137,0
-0.0176924485713243,0
-0.02583765424788,0
-0.0297879483550787,0
-0.0285358466207981,0
-0.0293455366045237,0
-0.038001112639904,0
-0.060626707971096,0
-0.047343336045742,0
-0.0435850992798805,0
-0.041616179049015,0
-0.0461781844496727,0
-0.0486308857798576,0
-0.0527506321668625,0
-0.0536489263176918,0
-0.0568822026252747,0
-0.0589131191372871,0
-0.0560635328292847,0
-0.0472069643437862,0
-0.0415366925299168,0
-0.0400846339762211,0
-0.0481217131018639,0
-0.0469952747225761,0
-0.0442475788295269,0
-0.044773917645216,0
-0.0366077087819576,0
-0.0189178809523582,0
-0.00993811059743166,0
-0.0107253296300769,0
-0.0124668478965759,0
-0.00918924808502197,0
-0.00681561743840575,0
0.000128365238197148,0
-0.0111284181475639,0
-0.0106242205947638,0
-0.0289168581366539,0
-0.0512131974101067,0
-0.040545079857111,0
-0.0462153181433678,0
-0.0323674753308296,0
-0.0220384858548641,0
-0.0210816189646721,0
-0.0147508597001433,0
-0.00517444219440222,0
0.00242158584296703,0
-0.00105101824738085,0
-0.00177798431832343,0
-0.000221716298256069,0
-0.00795263610780239,0
-0.0173648335039616,0
-0.0281189698725939,0
-0.0270832031965256,0
-0.0332336574792862,0
-0.0375001505017281,0
-0.053142074495554,0
-0.0429118126630783,0
-0.0387052893638611,0
-0.0322061963379383,0
-0.0350266024470329,0
-0.0422581732273102,0
-0.050944022834301,0
-0.056891355663538,0
-0.059991866350174,0
-0.0589187629520893,0
-0.0535962879657745,0
-0.0468651205301285,0
-0.0477662086486816,0
-0.0412749089300632,0
-0.0518795847892761,0
-0.0534642897546291,0
-0.0490255951881409,0
-0.0474323034286499,0
-0.0405890494585037,0
-0.016720324754715,0
0.00880238879472017,0
0.00773444771766663,0
0.00679491087794304,0
0.00490902084857225,0
0.00381622812710702,0
0.00197221175767481,0
-0.0036698782350868,0
-0.00858451798558235,0
-0.0242229904979467,0
-0.0437458381056786,0
-0.0459564626216888,0
-0.0387584306299686,0
-0.0330029688775539,0
-0.0368641801178455,0
-0.0278561543673277,0
-0.00967179331928492,0
0.00672300206497312,0
0.0113413957878947,0
0.015733128413558,0
0.0137307392433286,0
0.0083536496385932,0
-0.00571751454845071,0
-0.0160569865256548,0
-0.015470527112484,0
-0.0151751060038805,0
-0.0154935996979475,0
-0.0333273969590664,0
-0.0523555316030979,0
-0.0420940779149532,0
-0.0347607098519802,0
-0.0251271650195122,0
-0.0282635241746902,0
-0.0375670194625854,0
-0.0450525544583797,0
-0.048675898462534,0
-0.0487000457942486,0
-0.0444540046155453,0
-0.0364095792174339,0
-0.0282706692814827,0
-0.039433017373085,0
-0.0482975766062737,0
-0.0432353429496288,0
-0.0533953532576561,0
-0.0536820627748966,0
-0.0493547730147839,0
-0.0381474904716015,0
-0.0285806022584438,0
-5.96829449932557e-05,0
0.010184470564127,0
0.0186128597706556,0
0.0233689732849598,0
0.0196727141737938,0
0.0178033616393805,0
0.00742931524291635,0
0.00269509269855917,0
-0.00113207998219877,0
-0.0046759033575654,0
-0.0380390472710133,0
-0.0336324088275433,0
-0.0286390520632267,0
-0.0172023829072714,0
-0.0275577902793884,0
-0.0178799871355295,0
0.000784466916229576,0
0.0206069350242615,0
0.0261720456182957,0
0.0301850829273462,0
0.0325891710817814,0
0.0162025783210993,0
0.00360180903226137,0
-0.0114033734425902,0
-0.00885139591991901,0
-0.00886464491486549,0
-0.00771177420392632,0
-0.0194186754524708,0
-0.033308632671833,0
-0.0388348028063774,0
-0.0351823642849922,0
-0.0318235605955124,0
-0.0252646766602993,0
-0.0205505080521107,0
-0.0261727571487427,0
-0.0286597516387701,0
-0.0307552628219128,0
-0.0301406066864729,0
-0.0246419217437506,0
-0.0178753435611725,0
-0.014186498709023,0
-0.0274225771427155,0
-0.0464372336864471,0
-0.0467114597558975,0
-0.0423857793211937,0
-0.0508841387927532,0
-0.0488396920263767,0
-0.0433865003287792,0
-0.0368192940950394,0
-0.0225894991308451,0
-0.00399752892553806,0
0.00114254595246166,0
0.0134370345622301,0
0.0182216037064791,0
0.0144594563171268,0
0.0121013792231679,0
0.00981709826737642,0
0.0158248022198677,0
0.00799274910241365,0
0.00250003580003977,0
-0.0315451622009277,0
-0.026444910094142,0
-0.010608771815896,0
-0.0182195603847504,0
-0.010400515049696,0
0.00380078959278762,0
0.0285409335047007,0
0.0334128700196743,0
0.0330332480370998,0
0.0337632670998573,0
0.0207957848906517,0
0.00613157032057643,0
-0.00275552039965987,0
-0.00387885444797575,0
-0.00527182407677174,0
-0.00900798849761486,0
-0.0181387718766928,0
-0.0275085624307394,0
-0.0198417697101831,0
-0.0156198628246784,0
-0.0159152075648308,0
-0.0158013999462128,0
-0.013752275146544,0
-0.0139903444796801,0
-0.00999318901449442,0
-0.0044182906858623,0
-0.00370260118506849,0
-0.00202700030058622,0
0.000897579651791602,0
-0.00122731144074351,0
-0.0180558264255524,0
-0.0382880121469498,0
-0.0379724986851215,0
-0.0338277854025364,0
-0.0429455600678921,0
-0.0488470196723938,0
-0.0466105081140995,0
-0.0369943380355835,0
-0.0246810410171747,0
-0.00973812583833933,0
-0.00691451458260417,0
0.00697152642533183,0
0.00776944449171424,0
0.00355723383836448,0
0.00454981159418821,0
-0.000489563448354602,0
0.00930816493928432,0
0.00897839292883873,0
-0.0178398545831442,0
-0.0124830519780517,0
-0.0107027469202876,0
-0.00996736157685518,0
-0.000439950497820973,0
0.0118743162602186,0
0.0351045094430447,0
0.0450276657938957,0
0.0367171354591846,0
0.033967062830925,0
0.0185617264360189,0
0.00173814012669027,0
-0.00146811711601913,0
0.0028661647811532,0
-0.000146225633216091,0
-0.0103876199573278,0
-0.0155174164101481,0
-0.0136669343337417,0
-0.00386127736419439,0
0.00197788863442838,0
-0.000550304015632719,0
-0.00680467858910561,0
-0.00649283779785037,0
-0.0087616415694356,0
0.00456523615866899,0
0.010337014682591,0
0.00980518013238907,0
0.0145611111074686,0
0.00744452839717269,0
-0.000502865761518478,0
-0.0215088408440351,0
-0.019322270527482,0
-0.022430345416069,0
-0.0209799688309431,0
-0.0298355184495449,0
-0.0401421412825584,0
-0.0343098156154156,0
-0.0242692902684212,0
-0.0148953571915627,0
-0.00248743663541973,0
-0.00568478181958199,0
-0.00405347812920809,0
-0.00772900832816958,0
-0.0155053241178393,0
-0.0186666250228882,0
-0.00436553079634905,0
0.0017751909326762,0
0.0112897315993905,0
-0.0031447687651962,0
-0.0212474074214697,0
-0.014034173451364,0
-0.00520946644246578,0
0.00712048169225454,0
0.0273414570838213,0
0.0350793451070786,0
0.030301695689559,0
0.0303592253476381,0
0.0138576533645391,0
0.00396620435640216,0
-0.00360443699173629,0
-0.00433271611109376,0
-0.0113247074186802,0
-0.0187320858240128,0
-0.0096990829333663,0
-0.00123583653476089,0
0.00911640748381615,0
0.0137431398034096,0
0.0194850005209446,0
0.0138087198138237,0
0.00429370859637856,0
-0.00349603453651071,0
-0.00306042074225843,0
0.013901230879128,0
0.0215868633240461,0
0.020394479855895,0
0.0244850572198629,0
0.0142240831628442,0
0.00189324223902076,0
-0.030595438554883,0
-0.0394394434988499,0
-0.0226314067840576,0
-0.0169617924839258,0
-0.0133055383339524,0
-0.0192940626293421,0
-0.0226441733539104,0
-0.0186484046280384,0
-0.00873527303338051,0
-0.00379098556004465,0
-0.000801730842795223,0
-0.0128989340737462,0
-0.0170793309807777,0
-0.0169448219239712,0
-0.0266702529042959,0
-0.0283095184713602,0
-0.00920077133923769,0
-0.00390828121453524,0
0.0272414591163397,0
-0.00306065892800689,0
-0.00977982301265001,0
-0.00671087298542261,0
0.000461310846731067,0
0.00811280589550734,0
0.0195684917271137,0
0.0218971725553274,0
0.0167738310992718,0
0.0199206229299307,0
0.0126776350662112,0
0.00439159153029323,0
-0.00306901824660599,0
-0.00737734511494637,0
-0.0148290572687984,0
-0.0134632755070925,0
-0.00077314127702266,0
0.0105609158053994,0
0.021020395681262,0
0.0167187675833702,0
0.0181240886449814,0
0.0133725767955184,0
-0.00433686608448625,0
-0.0167265627533197,0
-0.0143379438668489,0
0.0117399897426367,0
0.0242693815380335,0
0.0248229671269655,0
0.0255651995539665,0
0.0106747336685658,0
-0.0049704248085618,0
-0.0350104384124279,0
-0.0438054911792278,0
-0.0340920314192772,0
-0.025743005797267,0
-0.0166381951421499,0
-0.0147854378446937,0
-0.00583307538181543,0
0.00254969741217792,0
0.00319402734749019,0
-0.00154278986155987,0
-0.00588636239990592,0
-0.0175766460597515,0
-0.0219079256057739,0
-0.0197155363857746,0
-0.0274758338928223,0
-0.0175823755562305,0
-0.00338696176186204,0
0.00205854396335781,0
-0.0181348919868469,0
0.00196555419825017,0
0.0159728322178125,0
0.00221075373701751,0
0.00637648068368435,0
0.00903315376490355,0
0.00241555739194155,0
-0.00237364461645484,0
0.00314946309663355,0
0.00541944615542889,0
0.00553068798035383,0
-0.00359514285810292,0
-0.0117213074117899,0
-0.0179863329976797,0
-0.0205315575003624,0
-0.0117545844987035,0
0.00768510391935706,0
0.0194961577653885,0
0.00532066309824586,0
0.0109871914610267,0
0.00431165192276239,0
-0.00705573754385114,0
-0.0164097175002098,0
-0.0153555879369378,0
0.0123665370047092,0
0.030389903113246,0
0.0345639362931252,0
0.0291759483516216,0
0.0171268153935671,0
-0.00128685776144266,0
-0.0321723930537701,0
-0.0409337468445301,0
-0.0353096276521683,0
-0.0230205282568932,0
-0.00943728815764189,0
-0.00173203565645963,0
0.00557197583839297,0
0.0070935171097517,0
0.0104551063850522,0
-0.00450306758284569,0
-0.0138268824666739,0
-0.0207560062408447,0
-0.0157295241951942,0
-0.0129811242222786,0
-0.0142211094498634,0
-0.00173106673173606,0
0.00892932340502739,0
0.0191120337694883,0
0.00238112057559192,0
0.0164526384323835,0
0.0105260480195284,0
0.00133164878934622,0
0.00200463505461812,0
-0.0045924112200737,0
-0.0143254734575748,0
-0.00262614199891686,0
-0.00181700196117163,0
0.00181211112067103,0
-0.00255725742317736,0
-0.00974136777222157,0
-0.0259292665868998,0
-0.0340113118290901,0
-0.0285910200327635,0
-0.000852407538332045,0
0.0111176744103432,0
0.000162046926561743,0
0.000734466768335551,0
-0.00191932870075107,0
-0.00729902880266309,0
-0.0164993237704039,0
-0.0109163466840982,0
0.0136414840817451,0
0.028631305322051,0
0.0327215753495693,0
0.0293065644800663,0
0.0232237987220287,0
0.00476846098899841,0
-0.018440518528223,0
-0.0219741351902485,0
-0.0196059048175812,0
-0.0121282888576388,0
-0.00242986250668764,0
0.00748362950980663,0
0.00791782420128584,0
0.00254931161180139,0
0.00551932770758867,0
-0.00929543282836676,0
-0.0161662977188826,0
-0.0211565550416708,0
-0.0164640266448259,0
-0.00325113558210433,0
0.00252850633114576,0
0.0110905840992928,0
0.0283388160169125,0
0.0412938557565212,0
0.0182602144777775,0
0.00961995590478182,0
-0.00790782645344734,0
-0.00830050185322762,0
-0.0129324505105615,0
-0.0147222802042961,0
-0.00704657752066851,0
-0.0074905245564878,0
0.00836679339408875,0
0.0106765059754252,0
0.00764822447672486,0
-0.00915390904992819,0
-0.0235808286815882,0
-0.0265589468181133,0
-0.00869421288371086,0
0.000493237224873155,0
-0.00337645853869617,0
0.00113388313911855,0
-0.0105030108243227,0
-0.0105731971561909,0
-0.0100813312456012,0
-0.00242054951377213,0
0.0172471087425947,0
0.0237418357282877,0
0.0213028136640787,0
0.0190280061215162,0
0.0184744838625193,0
0.0102966455742717,0
-0.00363372941501439,0
-0.00261863367632031,0
-0.00428791856393218,0
-0.000735743145924062,0
0.00765413185581565,0
0.0143903680145741,0
0.0191122349351645,0
0.0154421450570226,0
0.0134710231795907,0
0.00156958412844688,0
-0.00261902483180165,0
-0.0155061921104789,0
-0.00867148023098707,0
0.00936638750135899,0
0.0220419093966484,0
0.0316603034734726,0
0.055051039904356,0
-0.00195933878421783,0
0.00366407562978566,0
-0.0138767352327704,0
-0.0226419735699892,0
-0.0250280480831861,0
-0.0274412333965302,0
-0.0221118908375502,0
-0.0199616607278585,0
-0.000432990287663415,0
0.0108781382441521,0
0.0172247514128685,0
0.0121431471779943,0
-0.00134629139211029,0
-0.00283393473364413,0
-0.000712048844434321,0
0.00495584821328521,0
0.00287112104706466,0
0.0038359621539712,0
-0.00837323907762766,0
-0.00770518882200122,0
-0.00199867528863251,0
0.00695755425840616,0
0.0196190662682056,0
0.01803776063025,0
0.0100268945097923,0
0.00607112841680646,0
0.0138870310038328,0
0.0183026157319546,0
0.00907247141003609,0
0.00613737106323242,0
0.00725647155195475,0
0.0052664615213871,0
0.0164337307214737,0
0.0275165662169456,0
0.0325142331421375,0
0.0280047301203012,0
0.0235423464328051,0
0.0129008973017335,0
0.00262844003736973,0
-0.00499251764267683,0
